-1.20622
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20579
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20709
-1.20839
-1.20839
-1.20839
-1.20839
-1.20622
-1.20622
-1.20276
-1.20362
-1.20362
-1.20579
-1.20579
-1.20579
-1.20362
-1.20406
-1.20362
-1.20362
-1.20406
-1.20276
-1.20276
-1.20449
-1.20362
-1.20362
-1.20362
-1.20362
-1.20362
-1.20362
-1.20362
-1.20406
-1.20406
-1.20406
-1.20406
-1.20449
-1.20146
-1.20146
-1.20189
-1.20102
-1.20102
-1.19972
-1.20146
-1.20146
-1.20146
-1.20146
-1.20146
-1.20406
-1.20406
-1.20406
-1.20232
-1.18888
-1.18975
-1.18975
-1.18975
-1.19062
-1.19235
-1.19235
-1.19235
-1.19062
-1.19062
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.19019
-1.19019
-1.19019
-1.19019
-1.19019
-1.19322
-1.19322
-1.19322
-1.19279
-1.19279
-1.19279
-1.19279
-1.19105
-1.19105
-1.19105
-1.19322
-1.19322
-1.19322
-1.19322
-1.19322
-1.19322
-1.19322
-1.19322
-1.19322
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.19105
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.18888
-1.19149
-1.19149
-1.19149
-1.19149
-1.19322
-1.19192
-1.19192
-1.19019
-1.19019
-1.19019
-1.19019
-1.19019
-1.18975
-1.17328
-1.17328
-1.17328
-1.17328
-1.17371
-1.17371
-1.17371
-1.17371
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17241
-1.17328
-1.17328
-1.17328
-1.17328
-1.17328
-1.17415
-1.17415
-1.17371
-1.17371
-1.17155
-1.17155
-1.17155
-1.17155
-1.17241
-1.17415
-1.17415
-1.17371
-1.17458
-1.17458
-1.17458
-1.17805
-1.17805
-1.17805
-1.17718
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17675
-1.17501
-1.17501
-1.17501
-1.17371
-1.17371
-1.17371
-1.17371
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17501
-1.17588
-1.17588
-1.17241
-1.16374
-1.16374
-1.16374
-1.16374
-1.16374
-1.16504
-1.16504
-1.16504
-1.16504
-1.16374
-1.16374
-1.16374
-1.16374
-1.16374
-1.16374
-1.16374
-1.16504
-1.16504
-1.16504
-1.16504
-1.16504
-1.16504
-1.16504
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16764
-1.16504
-1.16504
-1.16504
-1.16504
-1.16634
-1.16634
-1.16764
-1.16764
-1.16764
-1.16938
-1.17068
-1.17068
-1.16938
-1.16938
-1.16938
-1.16938
-1.16938
-1.16938
-1.16938
-1.16981
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17241
-1.17155
-1.17068
-1.17155
-1.17155
-1.17068
-1.17068
-1.17371
-1.17371
-1.17371
-1.17328
-1.17328
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.17068
-1.16938
-1.16938
-1.16938
-1.16938
-1.16938
-1.16981
-1.16981
-1.17198
-1.17545
-1.17545
-1.17545
-1.17371
-1.17371
-1.17415
-1.17415
-1.18758
-1.18758
-1.18585
-1.18585
-1.18585
-1.18585
-1.18585
-1.18585
-1.18672
-1.18672
-1.18672
-1.18672
-1.18628
-1.18628
-1.18628
-1.18628
-1.18628
-1.18628
-1.18628
-1.18758
-1.18758
-1.18758
-1.18758
-1.18758
-1.18758
-1.18758
-1.18498
-1.18498
-1.18542
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18542
-1.18542
-1.18542
-1.18542
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18195
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18455
-1.18368
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18152
-1.18108
-1.18108
-1.18108
-1.18108
-1.18152
-1.17328
-1.17328
-1.17155
-1.17068
-1.17025
-1.16808
-1.16808
-1.16808
-1.16808
-1.16808
-1.16808
-1.16808
-1.16808
-1.16981
-1.16981
-1.16981
-1.16981
-1.17025
-1.17025
-1.16981
-1.16981
-1.16981
-1.16981
-1.16808
-1.16808
-1.16808
-1.16808
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17241
-1.17241
-1.17241
-1.17241
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17371
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.17155
-1.16634
-1.16634
-1.16634
-1.16634
-1.16938
-1.16938
-1.16938
-1.16634
-1.16634
-1.16634
-1.16634
-1.16634
-1.16634
-1.16851
-1.16938
-1.16721
-1.16938
-1.16894
-1.16634
-1.16201
-1.16114
-1.16114
-1.16071
-1.16071
-1.16071
-1.16071
-1.16071
-1.16071
-1.16071
-1.16071
-1.16071
-1.15767
-1.15767
-1.15941
-1.16114
-1.16288
-1.16288
-1.16158
-1.16158
-1.16158
-1.16158
-1.16158
-1.16288
-1.16288
-1.16288
-1.16504
-1.16504
-1.16504
-1.16504
-1.16504
-1.16504
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16158
-1.16158
-1.16158
-1.16158
-1.16158
-1.15984
-1.15984
-1.15984
-1.15984
-1.15984
-1.15984
-1.15984
-1.15984
-1.15854
-1.15854
-1.15854
-1.15637
-1.15637
-1.15507
-1.15507
-1.15507
-1.15507
-1.15507
-1.15637
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15984
-1.15984
-1.15984
-1.15984
-1.16071
-1.16071
-1.16288
-1.15984
-1.16461
-1.16461
-1.16461
-1.16461
-1.16461
-1.16461
-1.16721
-1.16721
-1.16721
-1.16894
-1.16894
-1.16894
-1.17025
-1.17068
-1.17068
-1.17068
-1.17155
-1.16851
-1.16851
-1.16851
-1.16851
-1.16461
-1.16461
-1.16461
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16721
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16288
-1.16201
-1.16201
-1.16201
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15941
-1.15767
-1.15767
-1.15767
-1.15767
-1.15767
-1.15767
-1.15767
-1.15767
-1.15767
-1.15724
-1.15724
-1.15724
-1.15724
-1.15724
-1.15724
-1.15724
-1.15507
-1.15507
-1.15421
-1.15421
-1.15421
-1.14901
-1.14901
-1.14987
-1.14987
-1.15204
-1.15204
-1.15204
-1.15204
-1.15204
-1.15204
-1.15204
-1.15291
-1.15291
-1.15204
-1.15204
-1.15204
-1.15334
-1.15334
-1.15334
-1.15421
-1.15421
-1.15551
-1.15551
-1.15551
-1.15551
-1.15464
-1.15464
-1.15464
-1.15464
-1.15464
-1.15464
-1.15464
-1.15421
-1.15421
-1.15377
-1.15377
-1.15377
-1.15377
-1.15377
-1.15421
-1.15291
-1.15464
-1.15421
-1.15421
-1.15421
-1.15421
-1.15421
-1.15334
-1.21576
-1.21359
-1.21359
-1.21143
-1.21316
-1.21489
-1.21446
-1.21446
-1.21273
-1.21229
-1.21186
-1.21099
-1.21099
-1.21099
-1.21099
-1.21273
-1.21273
-1.21403
-1.21793
-1.21706
-1.21836
-1.22009
-1.21923
-1.22096
-1.22096
-1.22096
-1.2279
-1.23137
-1.23223
-1.23267
-1.23267
-1.2344
-1.2344
-1.23397
-1.23353
-1.2344
-1.2344
-1.23743
-1.23743
-1.23743
-1.23657
-1.23267
-1.2331
-1.2344
-1.2344
-1.2344
-1.24047
-1.2409
-1.23873
-1.2331
-1.2331
-1.23267
-1.23223
-1.23223
-1.23223
-1.23223
-1.23223
-1.23223
-1.23353
-1.23657
-1.23743
-1.2396
-1.2396
-1.2396
-1.2396
-1.2396
-1.23873
-1.24003
-1.24177
-1.24134
-1.24134
-1.2409
-1.2409
-1.24003
-1.23657
-1.23657
-1.23657
-1.23657
-1.2409
-1.24047
-1.27515
-1.27124
-1.27471
-1.27861
-1.27818
-1.28078
-1.27861
-1.27601
-1.27991
-1.28035
-1.28425
-1.28512
-1.29075
-1.29205
-1.28945
-1.29205
-1.28945
-1.29292
-1.29725
-1.29725
-1.29639
-1.29725
-1.29855
-1.29292
-1.29335
-1.29509
-1.29292
-1.29118
-1.29379
-1.29205
-1.29118
-1.29075
-1.29118
-1.29118
-1.29118
-1.29118
-1.28945
-1.28772
-1.28772
-1.28945
-1.28512
-1.28338
-1.28338
-1.28208
-1.28425
-1.28642
-1.28685
-1.28685
-1.28685
-1.28685
-1.28902
-1.28902
-1.28945
-1.28642
-1.28642
-1.28425
-1.28295
-1.28295
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.27731
-1.28208
-1.28078
-1.28078
-1.28078
-1.28078
-1.27818
-1.27861
-1.27991
-1.28208
-1.28512
-1.28512
-1.28338
-1.28208
-1.28078
-1.27905
-1.28512
-1.28425
-1.28425
-1.28078
-1.28078
-1.27948
-1.27948
-1.28078
-1.27991
-1.28425
-1.28512
-1.28642
-1.28425
-1.28425
-1.28425
-1.28425
-1.28078
-1.28208
-1.28165
-1.28208
-1.28165
-1.28165
-1.28295
-1.28295
-1.28295
-1.28295
-1.28858
-1.29422
-1.29855
-1.29942
-1.29725
-1.29639
-1.29552
-1.29725
-1.30115
-1.30332
-1.30332
-1.30376
-1.30506
-1.30332
-1.30202
-1.29942
-1.29812
-1.29812
-1.30159
-1.30202
-1.30809
-1.30809
-1.30679
-1.30376
-1.29812
-1.29595
-1.29509
-1.29335
-1.29509
-1.29725
-1.29725
-1.29812
-1.29812
-1.29812
-1.30332
-1.30462
-1.30462
-1.30462
-1.30592
-1.30809
-1.31242
-1.31242
-1.31112
-1.30159
-1.30245
-1.30245
-1.30376
-1.30376
-1.30245
-1.30289
-1.30376
-1.29725
-1.29595
-1.29595
-1.29509
-1.29509
-1.29509
-1.28858
-1.29292
-1.29379
-1.29509
-1.29509
-1.29639
-1.30159
-1.29725
-1.29725
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29509
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29509
-1.29509
-1.29509
-1.29595
-1.29595
-1.29595
-1.29595
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29292
-1.29205
-1.29205
-1.29205
-1.29205
-1.29205
-1.29422
-1.29292
-1.29292
-1.29292
-1.29509
-1.29292
-1.29075
-1.29075
-1.29075
-1.29075
-1.29075
-1.29248
-1.29248
-1.29292
-1.29292
-1.29292
-1.29682
-1.29639
-1.29639
-1.29639
-1.29639
-1.29682
-1.28468
-1.28685
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28382
-1.28078
-1.28078
-1.28121
-1.28121
-1.28035
-1.27948
-1.27948
-1.28078
-1.27991
-1.28295
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.27991
-1.28208
-1.28208
-1.28208
-1.27991
-1.27991
-1.27991
-1.27991
-1.27991
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28208
-1.28512
-1.28598
-1.28988
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28642
-1.28685
-1.28685
-1.28685
-1.28772
-1.28815
-1.27298
-1.27298
-1.27211
-1.27211
-1.27211
-1.27211
-1.27211
-1.27211
-1.27211
-1.27211
-1.27211
-1.27385
-1.27385
-1.27385
-1.27385
-1.27124
-1.26951
-1.26908
-1.27124
-1.27168
-1.27168
-1.27168
-1.27124
-1.27124
-1.26908
-1.26908
-1.26908
-1.27038
-1.26864
-1.26474
-1.26474
-1.26474
-1.26604
-1.26604
-1.26474
-1.26474
-1.26474
-1.26561
-1.26561
-1.26778
-1.26778
-1.26908
-1.26908
-1.26908
-1.26908
-1.26908
-1.26691
-1.26691
-1.26691
-1.27038
-1.27038
-1.27038
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.27124
-1.26864
-1.27124
-1.27124
-1.27558
-1.27775
-1.27775
-1.27775
-1.28425
-1.28642
-1.27558
-1.27515
-1.26908
-1.27341
-1.25564
-1.25391
-1.25564
-1.25564
-1.25564
-1.25347
-1.25347
-1.25521
-1.25651
-1.25651
-1.25607
-1.25607
-1.25607
-1.25607
-1.25434
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25391
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25477
-1.25391
-1.25304
-1.25044
-1.2513
-1.25087
-1.25087
-1.25087
-1.25087
-1.25087
-1.25174
-1.25174
-1.25174
-1.25174
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25261
-1.25
-1.25044
-1.25044
-1.25044
-1.25174
-1.25174
-1.24697
-1.2474
-1.2487
-1.2487
-1.24697
-1.25607
-1.25607
-1.25564
-1.25477
-1.25477
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25521
-1.25391
-1.25391
-1.25304
-1.24914
-1.2474
-1.24307
-1.24524
-1.24394
-1.24394
-1.24394
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.24524
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.2461
-1.24437
-1.2409
-1.24524
-1.24524
-1.24524
-1.24524
-1.24524
-1.24524
-1.24524
-1.24524
-1.24957
-1.2474
-1.2435
-1.24437
-1.24437
-1.24437
-1.24437
-1.24437
-1.24437
-1.24437
-1.24437
-1.23873
-1.23873
-1.23873
-1.23873
-1.2396
-1.2409
-1.2409
-1.2448
-1.24957
-1.24957
-1.24957
-1.24957
-1.24524
-1.24654
-1.2409
-1.2396
-1.237
-1.23657
-1.23657
-1.2279
-1.23006
-1.23006
-1.22876
-1.23006
-1.2305
-1.2305
-1.2305
-1.2305
-1.2305
-1.2305
-1.2305
-1.2305
-1.23137
-1.2305
-1.22833
-1.22833
-1.22833
-1.22833
-1.22833
-1.22963
-1.22963
-1.22963
-1.22963
-1.23006
-1.2279
-1.2279
-1.2279
-1.2279
-1.2279
-1.2279
-1.2279
-1.22833
-1.22833
-1.22963
-1.22963
-1.22963
-1.22963
-1.22963
-1.23006
-1.23006
-1.2292
-1.2292
-1.2292
-1.2292
-1.2292
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.23006
-1.22963
-1.22963
-1.2292
-1.22833
-1.2279
-1.2279
-1.2279
-1.2279
-1.2279
-1.2266
-1.22443
-1.22443
-1.22443
-1.22443
-1.22443
-1.22703
-1.22876
-1.2292
-1.2279
-1.27428
-1.27255
-1.27124
-1.26908
-1.26778
-1.26778
-1.26778
-1.26778
-1.26778
-1.27038
-1.27038
-1.27124
-1.27124
-1.27124
-1.27124
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26951
-1.26908
-1.26821
-1.26821
-1.26474
-1.26474
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26388
-1.26301
-1.26041
-1.26041
-1.25954
-1.26171
-1.26171
-1.26171
-1.26171
-1.26041
-1.26041
-1.26041
-1.26301
-1.26344
-1.26344
-1.26344
-1.26344
-1.26344
-1.26344
-1.26431
-1.26431
-1.26258
-1.25911
-1.25911
-1.25867
-1.25824
-1.25824
-1.25824
-1.25824
-1.25997
-1.26258
-1.26258
-1.25607
-1.25607
-1.25607
-1.25607
-1.25911
-1.26214
-1.26214
-1.26474
-1.26474
-1.26474
-1.26474
-1.26518
-1.26518
-1.26474
-1.26474
-1.26474
-1.26431
-1.26258
-1.26344
-1.26258
-1.26171
-1.25781
-1.25781
-1.25781
-1.25737
-1.25737
-1.25737
-1.25737
-1.25737
-1.25737
-1.25737
-1.25607
-1.25391
-1.25391
-1.25391
-1.25477
-1.25477
-1.25607
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25824
-1.25607
-1.25607
-1.25607
-1.25607
-1.25607
-1.25607
-1.25607
-1.25607
-1.25867
-1.25867
-1.25867
-1.25867
-1.25867
-1.25911
-1.26171
-1.26171
-1.26171
-1.26171
-1.26171
-1.26171
-1.26171
-1.26214
-1.26344
-1.26344
-1.26388
-1.26474
-1.26474
-1.26344
-1.28945
-1.28728
-1.28728
-1.28728
-1.28728
-1.28642
-1.28988
-1.28988
-1.28988
-1.28598
-1.28598
-1.28858
-1.29248
-1.28902
-1.28902
-1.29032
-1.28858
-1.28728
-1.28858
-1.28858
-1.28858
-1.28858
-1.28858
-1.28945
-1.29292
-1.29335
-1.29335
-1.29422
-1.29509
-1.29509
-1.29509
-1.29292
-1.29292
-1.29509
-1.29682
-1.30245
-1.30159
-1.30159
-1.30159
-1.30159
-1.29855
-1.29855
-1.29855
-1.29855
-1.29942
-1.29942
-1.29942
-1.29942
-1.30289
-1.30245
-1.30462
-1.30592
-1.31286
-1.31026
-1.31112
-1.31112
-1.30679
-1.30592
-1.30592
-1.30462
-1.30159
-1.30159
-1.30202
-1.30506
-1.30506
-1.30506
-1.30549
-1.30462
-1.30549
-1.30506
-1.30072
-1.30072
-1.30072
-1.29985
-1.29985
-1.29985
-1.30159
-1.30159
-1.29942
-1.29855
-1.32153
-1.32153
-1.32196
-1.32196
-1.32196
-1.32023
-1.31719
-1.31719
-1.31719
-1.31719
-1.31719
-1.31719
-1.31719
-1.31719
-1.31893
-1.31893
-1.31893
-1.31589
-1.31589
-1.31589
-1.31589
-1.31329
-1.31329
-1.31242
-1.31242
-1.31329
-1.31329
-1.31242
-1.31242
-1.31242
-1.31242
-1.31329
-1.31372
-1.31372
-1.31372
-1.30809
-1.30809
-1.30592
-1.30376
-1.30592
-1.30592
-1.30592
-1.30592
-1.30592
-1.30636
-1.30636
-1.30636
-1.30636
-1.30636
-1.30636
-1.30636
-1.30592
-1.30592
-1.30592
-1.30766
-1.30809
-1.30809
-1.30809
-1.30809
-1.30809
-1.30809
-1.30809
-1.30809
-1.30809
-1.30679
-1.30679
-1.30679
-1.30679
-1.30679
-1.30679
-1.30679
-1.30809
-1.30809
-1.30809
-1.30809
-1.30549
-1.30852
-1.30852
-1.30896
-1.31893
-1.32153
-1.32109
-1.31936
-1.31763
-1.31893
-1.32326
-1.32543
-1.32326
-1.32456
-1.32543
-1.32543
-1.32326
-1.32413
-1.32413
-1.32239
-1.32456
-1.32456
-1.32543
-1.32326
-1.32109
-1.32109
-1.32109
-1.32326
-1.32326
-1.32326
-1.32153
-1.32153
-1.32153
-1.32153
-1.32153
-1.32413
-1.32413
-1.3263
-1.33453
-1.33453
-1.3315
-1.32976
-1.32976
-1.3276
-1.3276
-1.3276
-1.3276
-1.3276
-1.32976
-1.32976
-1.32976
-1.32976
-1.32976
-1.33193
-1.32976
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3263
-1.3276
-1.32803
-1.3289
-1.3289
-1.3289
-1.3289
-1.3289
-1.3289
-1.32976
-1.32976
-1.3276
-1.3289
-1.3289
-1.3289
-1.3315
-1.3315
-1.3302
-1.3302
-1.33193
-1.32109
-1.32023
-1.31806
-1.31503
-1.31286
-1.31329
-1.31459
-1.31329
-1.31286
-1.31459
-1.31546
-1.31372
-1.30982
-1.30809
-1.30809
-1.30896
-1.31026
-1.30939
-1.30982
-1.30982
-1.30982
-1.30982
-1.30982
-1.30982
-1.31242
-1.31242
-1.31242
-1.31459
-1.31372
-1.31372
-1.31459
-1.31459
-1.31503
-1.31676
-1.31676
-1.31676
-1.31676
-1.31676
-1.31676
-1.31676
-1.31676
-1.31676
-1.31763
-1.31763
-1.31763
-1.31763
-1.31372
-1.31372
-1.31589
-1.31459
-1.31459
-1.31459
-1.31329
-1.31329
-1.31372
-1.31372
-1.31026
-1.31286
-1.31286
-1.31242
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31026
-1.31329
-1.31329
-1.31372
-1.30809
-1.30592
-1.30592
-1.30592
-1.30592
-1.30592
-1.30592
-1.30679
-1.30072
-1.30072
-1.30072
-1.30072
-1.30159
-1.30245
-1.30159
-1.30159
-1.30159
-1.30115
-1.30376
-1.30419
-1.30376
-1.30376
-1.30376
-1.30592
-1.30809
-1.30722
-1.30722
-1.30722
-1.31199
-1.31199
-1.31242
-1.31242
-1.31242
-1.31242
